0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
2.7654390936808992,8.194093989221372,9.789071401418223,18.218403320934843,3.6640218168477157,19.196859837816834,3.8641467805771246,5.733574411196707,4.974457540538206,5.603240211002558,18.403724536950932,5.477023596839478,3.0902086770323423,9.392178693810225,0.43815500761822834,13.851799447490354,6.011317626494086,19.618446474757697,2.670122329713134,15.419768684725863,19.05067004683279,16.88137129196944,13.474448115175566,0.20765504395446,14.88851747273934,8.155076021618136,18.263784058587007,0.8211916701778965,16.392656117403128,7.911249008063366,2.8970911945483335,9.938249043461749,11.515920687004012,0.33599771951983604,17.76366673814924,13.908359560181644,16.32064393023589,7.070667972547446,5.16142863693638,2.5740270303011825,8.308188611486585,12.464684121124561,17.388400413200188,2.9252213041938413,9.01835691271717,6.825663783003526,7.030006806512676,6.837806864922147,16.12847780936052,18.57291425726131,12.211820574685133,5.228420793983853,8.590039692386034,3.9168272715694497,1.39372178997071,9.490454369387646,8.029681894996564,18.362164851296388,15.855079890278992,4.515655275912449,12.224857375422285,19.662737481706174,8.090161768861622,3.9123518847450733,1.5253861761339182,12.78249860879772,13.792866800960205,3.014896157645064,18.26833963583287,19.735446764064033,11.754948801688565,1.6831479040076558,18.13295201918319,13.479243243432622,7.506503675617562,15.020211601082345,1.1511802766263735,1.7036426814090233,13.913782348024977,18.074049547050073
4.841089246581289,7.933401812643739,3.102962447800024,4.799397160605176,1.0719536274511254,17.951677882611435,6.083362679387152,7.020606328103298,8.853425306184795,10.437892209758399,14.997395335783079,0.6478740320497134,18.321405221172917,9.658767073001291,11.387691230736625,16.623336226532473,16.737698223754208,13.84894568923465,4.2473026272315035,8.561926880573335,4.9542344729720895,9.279237200752029,0.4066029944931837,12.49250458500401,18.173723230235506,13.376630934636802,0.36017878967229633,10.124277798239767,14.503332250924563,12.248081707587703,2.346960905933184,3.9098418821471403,16.705429307682145,18.588444463554282,9.171719830002345,6.894184858635166,7.817795039246411,4.97879801156027,8.828327119862077,5.0725564600374025,9.372240724683456,9.980279517638703,7.726250069618672,17.471464971230006,7.675612218170615,16.572421707927337,10.514290187604587,12.294196161621592,13.438203643750803,10.040644678439266,1.5062475343749848,6.339730621081716,5.162197749480402,11.07974823025905,2.5814883637496333,4.668641939578797,15.922387362009188,13.368415109107808,5.748488963987799,4.17823749518945,11.320969404012038,1.0661022269539067,2.015026391912871,16.535214437950728,6.9222397682289145,18.455005860378506,16.66961416873278,13.292363437080503,18.708415230851244,16.559636411274546,10.27199712193916,19.80103177540833,0.8955281912141255,4.725512770080067,0.2647339751122568,2.3113411589561927,15.922916813168042,11.845447256386938,10.005948040190324,10.999484861241537
12.753734214523643,6.586207398351435,3.6761318562799405,6.512707384380505,4.260320580026999,12.86955368461128,4.514427077816707,14.045188902675212,2.7013161015015297,15.412393483200024,11.174551420807603,3.5172619906101166,8.331762085464518,14.859575501096863,14.545751250194792,13.555687177258198,5.033620589930356,12.035179321304241,11.19286262885864,8.047433584665137,2.802704313927129,18.30013806109829,1.756595765609268,1.633773292717735,0.5948866278373188,0.8597124059698547,13.316017376310347,17.844398622154923,6.122622976870547,14.842990437970236,8.14570412251456,0.29620172868625616,5.171472248585369,8.704843821805417,16.43524369468511,4.762643205151347,15.066218560684128,10.572823383619198,7.846367217936763,7.598296923069423,9.246691998881737,8.390186912312041,5.402200942020167,16.58637327797929,4.942857825779125,0.41471039380685637,1.372342430045581,7.751797277807572,15.259484726464947,10.87507118704887,6.092083360218183,5.754878589853263,8.965488342221771,12.90461904881889,18.74574620309483,15.646479236182742,14.48075186426754,17.09940472008537,14.116318949998723,3.7281188286911693,8.667125419881739,6.6120302452629325,1.1481382423311048,10.397478684806565,10.753218785015727,16.241234711968556,14.616651363419153,19.559087910451673,18.69684368875196,1.2460107009192711,8.839264316875832,13.015222430713457,16.234554817152926,13.53962293512003,9.818579220793133,15.330192195915588,11.781928033244505,4.835748732651499,18.354581921612112,15.088168292551472
18.705895771334827,2.8905356882556177,9.314562396886497,14.637775100095325,5.008403017888989,11.346782646766716,15.352912206116383,10.769999802994299,19.575483410757947,5.126710582694008,7.529132460929424,17.19443818366354,9.5122714354659,10.49158961813023,1.0897895170502325,2.244622308612776,11.5117030958809,10.139321760497202,1.8440739325391098,8.19020117526514,9.408584186395611,6.284800798492065,15.933286667530613,11.47924050541568,18.211397579651724,7.967477510846681,2.3320319031914827,19.87765133335137,18.0471522668898,3.1792611223088674,16.873505741043097,11.206724195166435,16.24052213894746,18.97100615291481,15.169285798592911,4.672954074297538,13.649846255747374,0.28892404263771043,14.320508051586016,2.5419341533145734,9.496678317670405,16.104497429619997,15.033179853988447,12.471336724816464,7.194048478543591,10.267449131764007,14.464579452978379,0.9554901268362403,9.437496586069766,13.80909685985821,0.5310115432868212,5.9799411921740315,0.8729788417023987,3.1292859711047205,5.414715553759124,7.678764846992355,7.783211683989382,14.138121437641225,17.255996981255826,11.942610509613058,0.07601875216616483,19.661771014529872,16.967870294688733,4.358807252822279,4.264299358784656,6.7360054981930055,9.440375887642984,9.074378061214466,19.912517488925257,6.713272739768954,3.0800886107157854,3.3185849492087893,9.041817284427838,4.480206081646612,6.691884448761714,16.79017943353362,11.941552048440451,9.985768395353574,14.394224165869636,15.373784457478358
19.92707410726286,5.036981005515983,15.264026087099175,18.975418598583847,12.54835318004899,3.113277672214607,19.56367639390076,9.71363901364967,0.4266728275297549,4.185407201016018,16.861670424075108,13.435181113259544,18.697928043355084,5.9900119967704635,13.474795732116135,10.874734642160078,15.223117047700047,16.16948938571223,8.863201970135837,17.893451982589063,19.785605614999188,10.148127657038856,4.870827524625943,1.8767056391148107,1.4807522900812486,16.982235113992093,2.2786884373621463,0.3808418802601232,17.807951412986064,1.5605115509250411,15.060659355916401,13.513086290917924,6.473952710336164,10.219472270854641,2.7207705091995904,6.2991442769558255,5.017299776223048,2.324935391873515,16.6033020290149,17.33472848036714,8.346880949259427,13.248442998408557,2.1954763890711493,11.328571072776226,12.61265308125939,6.131758079808794,18.056756714318514,6.0005367141386445,5.588363933962528,9.65545755256981,10.407356747930272,9.539664096286112,0.7198206109694394,12.811825398102812,5.336070259081618,8.335880946781664,19.864452930608614,14.37537138078916,14.303487828458387,10.480115182639032,16.024257578842736,14.3773558016239,19.327562376301554,9.241073543582786,0.3741833951377238,4.784311220633191,9.94083593532393,11.218400972336509,14.476952707879152,13.851052665619417,18.164011778882927,14.502208903757392,18.195037735384602,7.8540286718119905,5.351054127613224,5.32023438700183,3.5972994945639702,3.9900647580063775,14.662473629879775,19.358775479905457
18.78906657999967,9.195438807231376,5.302266220995171,12.716772738756335,3.6466388622768076,14.274851322219408,0.7105121681464799,8.99246919281567,17.31298876336863,16.782788200764628,11.570047999557003,11.713179915023492,2.3076745530507448,7.999973942153263,18.61469928013035,9.099122370872578,1.9704036596975438,11.700962758874686,2.625165899663555,2.5536416103513515,5.146038041922689,3.3213307397449987,19.31688875931155,1.3822987542929965,1.9100340870230048,5.0133345523356105,1.9546600188966878,2.865645562598207,15.937228057534707,2.906163733473204,3.20305764277774,10.615176355262157,10.466527347597367,15.361615626969742,1.235305053003446,17.4235825961605,9.746241742801827,16.390086772450974,17.527565808040176,3.369080552773007,15.488668925135084,11.454190193246971,18.54683236766072,6.352237289662714,5.982543849452049,17.568366988579175,19.01636555631006,4.711003038566705,3.2496036804466777,9.997580885371327,7.945145358386214,15.229540015532486,16.105874699314548,8.656572500552075,3.744261693178579,6.439196437341805,12.503580592410152,15.782657126571246,18.134696953128504,7.720893245138121,3.5408023474405725,10.985615400157103,3.318228133010921,1.3572267466735477,1.3364116605662746,16.56676048731616,10.740649756999456,14.985240827323658,6.232025479297832,10.235425624452361,13.176285035313985,9.21495124887892,13.264120271290826,9.660290178120006,15.63719767660788,6.200841221737019,9.866480558392484,13.929155944549564,8.56435012678985,6.727216217046386
9.935909862136336,15.751648361971833,3.3973098082165665,8.38357900260678,13.33895424705197,7.639061494311489,15.690658082796524,10.209567563196863,12.879479470517808,4.084880466269629,12.601762890632264,2.909686466315624,5.445390532109247,9.804923502439314,16.504775428110776,8.15516733060991,18.308241261836002,3.8850555723817815,0.853600560818033,1.7714965017919204,8.417223726966707,5.419767280225917,17.624743881541864,1.3062940268367207,7.344243912187429,6.049729922416054,17.60268735629673,11.344746887132121,6.06130812420814,12.216973371239524,16.57520278366971,5.799540461666419,18.26390768562375,8.154524460465664,12.916622962130091,4.407195943672488,7.461696185702391,2.645757305499663,8.091123324554028,10.049508023065812,13.323205058707648,16.082016084925996,11.44512027553855,19.604518711524904,10.337145132092829,15.529071501743621,16.760279129112675,19.447913396313034,7.039637296969492,19.81881241146031,11.25473793308127,10.522798100368945,10.972656777070393,15.9197963033471,10.328356098535602,13.412434540802813,15.863517099016978,5.325310601236426,6.126160395622417,6.261493668279954,16.777468976152598,1.1740468355821543,14.550025030598757,0.9467194197957918,18.178288332246378,3.6872105236769204,3.1943541788993834,4.028541538421577,19.174007053732662,9.246302617723902,18.379014946595763,0.5745651534577001,13.16050728435804,15.590090597740097,11.9070540714434,19.72292098128369,0.9658233519327419,4.719170723876935,17.508926216101585,15.010521936229084
9.975408212136625,6.862389026171156,14.179924646887764,8.17449933331373,14.15030491544803,7.972753348383841,10.489109942503955,5.130668231904096,10.204550057894222,14.475078440077873,3.848158596912268,19.933128313566804,14.526925904284793,13.11845383735074,18.372118533406987,2.15340743311752,3.919658939380075,9.337984642954083,14.517348976697226,2.3276986531165567,10.746487126751141,15.531628777379902,2.470019553976961,4.7312329557272825,13.409380630176212,6.429845537267626,15.98541785036492,0.6168686326910455,1.5136082107053528,0.42789780009952816,8.736552320321056,14.535436808309036,13.426043796075678,2.9023341278318027,1.9219712891253415,0.0676447047707951,5.427072404964665,14.190865511566413,8.971885479076745,6.193399808826527,4.487354600220417,3.062928372337963,15.913988761627206,18.889437722083503,0.4466145302075253,17.340748394827312,2.5288534124181683,17.650777571342207,10.576566628772092,3.5027884019117517,10.629139520238418,0.4265984506467668,11.447441121288293,15.527085804764656,3.8018837603243028,19.601050106645395,19.76722086319027,17.651703158892907,13.918548904341122,17.871366952510282,4.843951216202442,4.16232286636407,4.120382699196514,14.23887245361912,10.809585498884971,1.8674183651497844,16.258547271715013,12.182486921975057,9.614643722183754,11.17037193947655,12.458952894560065,9.498226793040175,19.127492497056657,7.693676031549963,0.259568404010464,7.858801796284709,7.757239764611175,11.523299364090153,14.48375059284714,12.674655174915237
7.0319062804836925,18.009759555033856,11.626431915662119,13.4587068763533,16.958333558819483,8.366298016408463,19.998465798730873,5.718820157336144,16.21880184370536,14.352548329124662,4.4344999362820126,0.4434354607108837,15.60536166063494,4.725281124962562,5.978873426388008,11.398963236858386,14.503690597917325,4.903310286239804,8.869570617797056,6.541295488089522,9.07509622175776,12.8192260444047,8.009374273893092,3.089127161196885,1.0244566099958408,11.075839300066717,13.93347195352739,17.40312036626101,11.453647947087395,7.461172957234819,5.632716194725862,19.9101323716178,3.674880914183536,5.040392612232633,13.528029996703397,9.206975990371841,19.424225277820206,2.6844902352185462,9.222429904636284,8.510942729543874,10.528462416824754,6.354616170929075,1.1746387730002938,10.062679327965059,2.4604402819162186,16.21396115272827,17.245560544646384,14.531093729450957,2.4843435073406184,7.986963310771092,10.67244574356473,2.6017109519865467,4.865274686552503,5.749787971544274,16.84317352323446,17.863523611788544,6.127156373151708,8.647815410322291,15.376883051430392,19.89373579475789,2.2178236976098753,8.977496662761142,4.80671102555728,5.244826434500842,4.315303815644194,0.5918122278205962,9.083413862325083,6.782477160990719,3.381541120986109,10.178181098719081,6.736756375878792,2.277712984383844,17.620672840547275,14.169898724347405,4.814147587845801,4.676882110277081,10.74700264077321,19.98700743879572,3.9331516254175103,4.795586828672556
7.067907019243171,7.5867651952810355,4.035082565533282,7.817784258403173,19.015160064210527,10.754206734579263,13.610804839445139,8.243530429345796,12.108602212158262,12.444163588923427,14.592316989233957,12.969827055495243,3.8169506874312287,13.983785919586111,16.120639225828373,16.702579581387376,16.682275027914258,0.36806907327911365,5.4438217552091555,12.115776841612618,14.460048732968518,3.307935782697724,5.625779656275405,9.656145472302448,12.845298056908401,16.26098913478322,16.35121382244074,0.4833599654100684,16.59329219778853,7.416378985561478,12.982547130843905,2.4403361946637148,15.488570156948176,4.693079055170351,13.886606066866436,13.751024289694103,1.6669934177154788,9.365057531579126,13.748646413494413,3.0197367308853917,8.42757380917593,6.34291474233544,17.418520364687218,4.019202211300903,11.751887525612961,15.745054630184486,8.059573010422039,7.10674839737983,6.14938335884599,7.796112693337172,12.201706548271211,3.6972819887506403,14.548673638639219,14.343383885156067,15.616628947846703,7.1675416037106165,5.265880192504701,4.377670254499694,3.0047977541888793,2.8350001908151867,13.070476761612287,9.7096766045661,17.94008783109379,11.561015429298047,19.079361019619295,13.315441590518368,11.270926413045244,6.9425116238033935,18.464648350001802,5.86954826673135,8.81940673129222,18.572095298311154,7.313571718527612,7.796902091136859,11.256743404489804,9.488763284320932,0.9934229814799544,9.130651044202816,8.017786010238108,5.649638898804428
12.311529370219302,11.354370097588173,12.976633350354554,6.172745684133876,3.4572929739121716,2.3709424069890317,7.443727665685113,0.9507544798041789,10.605559250826973,6.240890254927976,0.3448285739088952,12.84842300667072,11.223159313592658,11.835244985638534,17.669790090321264,8.447937717482985,13.779305874752463,7.124827649310339,1.7517918713956093,1.3132331949951492,9.831418520823812,1.6182835666420425,2.8436663466649525,1.2485546572331474,1.4739713931638732,0.8692673372810655,7.306444292484793,11.144551932076423,11.366657921199117,16.798056645104808,3.777948141691081,13.685867664275055,0.48861683172457093,5.921930135853685,1.7215243970272254,6.878714020277874,3.3991613298388734,10.681494922056991,19.68125610698099,1.4800116467699609,15.298429352512999,8.448370606976056,1.76813278493952,7.331414672961265,12.021584171878313,17.156677603039988,0.5289586155126713,8.71121661227351,11.487482565984397,7.2843332361291235,6.676103821955026,7.788650318371923,9.849865382872544,14.694516366112412,12.845648713383715,0.8393173098684104,4.923258168223656,10.095019361399304,10.021909390209615,10.648158431582363,9.179866526413733,0.11978777949110953,11.019734774335777,15.084485626268002,10.82730524885465,12.873901827755583,0.7006763779699932,10.805503390948225,11.59245131481219,2.964819804152441,7.672657639633056,11.306814090906931,0.3529340717357843,6.025723092942701,11.882773233223896,5.156120038201211,18.02590236030936,16.05545614954685,17.65806602503607,16.589597248582454
4.251005942844044,19.454528416665205,3.5496120152740462,5.786690701530796,11.1469528161238,1.5255000510270467,0.8245216205088379,13.769453963885564,8.395703698279737,7.823923421938305,16.78629028809205,16.276754890477477,3.0381801022376664,18.52826890809397,5.696378735123881,17.545364715070846,2.866061702066516,8.799256300821256,14.593204675379576,9.222080582748614,0.4007468365883815,4.78121549091409,9.852951313760725,19.054307377291334,16.30446207474602,13.668169490095163,7.401031784420249,0.7085770911335931,14.475142075502772,17.02004733245538,6.273241072190794,18.76764627968266,8.878298928685576,13.707668125030672,15.876763869302284,4.476020711346269,0.24672614569996476,5.597581480669829,17.58723034283896,6.210414574770702,9.707191181398047,9.428573805736182,1.2925432656408753,12.46370569062291,9.196032508873406,12.045711612086853,16.66448976799954,7.992642097976175,17.63051747805531,5.682351663596606,19.865012517337263,18.21046589774025,18.40199331138885,10.428796184570043,8.14446337692561,8.523143039748875,8.094733341528586,18.62497848268416,2.230399633052993,4.633795262202829,9.103942325385106,12.122247892971131,5.521185925874253,11.913393532113618,17.754497743362613,19.02062702168013,6.011139108763297,17.227765504752096,18.159369518385123,1.9270030552309825,5.471764019811165,7.744776812990624,6.524014385715282,17.75486535162719,10.530015018266273,0.3956659641154947,1.5299191829777259,3.443050201819755,13.058472266158168,8.477605677372859
1.4059198848107513,7.426630556897898,6.4122587617529625,0.0852311451488097,0.5044030724824711,9.351806390960707,2.9402743366825645,14.985800774041405,12.283561921239002,5.831374858076344,3.707016071525895,16.175061689785043,4.61880241057425,7.116921501400178,0.9504555126665348,19.262196577875766,7.2873502311573475,9.924483523415798,19.150865293879033,17.650615459164417,5.580216979131201,7.9276928339446044,11.631714623195357,9.04417774395424,0.052772371759022274,9.074394960276527,4.731774931575443,1.5613366431297981,6.665586626435296,16.223471865923845,11.812780757901054,1.196388908391235,12.097436449432026,7.312377988747825,19.612634123873864,13.697006847801266,13.129049585300784,13.846069975124504,19.23758002236059,19.265974695991087,17.823617690823486,3.6729004530859033,19.871892793316185,9.927127426158979,2.2321698190437234,7.498765410518475,6.521955872311169,1.0803093753644033,4.209658425640881,18.081909615846943,0.7424539308300604,14.007268625808287,0.4089249788587179,9.845817435035046,0.14537716157684066,8.137075430936294,4.60496420453234,12.698537089956663,8.773559525179893,15.204783899585255,17.996748131944383,18.561217743883795,16.83192316584646,3.8561698861230087,16.240119883363256,11.33889249233568,1.395549451664413,15.125927589259065,16.420376025058385,14.081975962491665,1.2605008716604615,9.603731325933463,19.04657033781418,0.339634695913702,19.66198032607197,16.838295495943058,15.905025533747246,13.123665240303186,16.779774550406103,7.4948481492154
2.7517428863346116,6.154454966232721,16.91122588362338,4.03358725624684,5.9712069510176935,19.42802683452593,9.365789735040227,8.152965855901273,6.805873606427147,19.90122775296997,9.621142535554474,8.844962385885232,6.063080023118161,14.326435415563557,8.164576799834226,8.477721596915295,18.09841158998082,1.1636924145617344,16.285072399500752,0.9003727074935841,4.234895925481235,9.397144123477615,1.238892042813382,12.821250537185374,12.255558922908483,8.690948213134957,12.723420260636296,15.067237094442284,6.534824479747674,11.967400244342192,6.815823141848554,18.678459326278823,10.891815310264246,9.963587942974117,0.6261229989651707,7.558880157495896,12.217741779323376,5.413547499929194,4.235828417005076,12.15189854628046,18.964926932140102,16.501143290578334,18.103896346501646,10.336620646427386,3.8831431128685168,16.354548712017053,19.41662324927011,12.027712449480175,19.250142484110107,6.317814397195511,11.615805962629207,17.456192488074116,12.71856665842687,5.603449327540877,9.423335460346845,9.629432867655435,7.477468822561837,17.886362652049463,3.4602265994924197,6.414852157400823,3.5032703703887114,6.444903791301098,3.0432055441342354,9.870774936748196,3.214237372595279,0.7944495224683412,1.4556024405288603,9.983422402826935,17.744644867737215,3.0031096081722697,15.5002074891659,0.9937982525969091,14.434178441402013,18.0775900919334,13.94851023872765,1.2896872291124772,14.294879992367415,17.199398720976294,8.533243283488606,9.395774733447519
13.296971835865037,0.018585957666652497,5.852268329257829,17.397334060318578,2.14787370816093,6.8554797445951206,8.561984618077114,17.095001445593763,14.280778285662883,19.254942155390864,7.932156070792842,14.315893799152821,7.825354474484811,15.954956963198637,18.329482391807673,12.914261393975682,11.521045905060646,1.3544968755933762,16.292736640561078,14.09289261589867,8.496636090197953,3.9728366285581873,16.783358566217778,14.175339306841167,15.599884679162493,9.127772389994668,18.08294477635039,11.126357651127988,11.065319359625912,5.4814673516043255,13.219349624685124,4.20505106553926,6.418565316101395,14.888324532769792,7.05895097377004,2.5692753302543125,3.6187034449676703,1.0688456659141865,14.34196272397916,19.36073940229963,6.639132304774174,14.317665334833045,5.884037265482003,12.20067952535048,16.815053391846348,4.1020812812213165,13.248361648295967,0.0655899575542973,18.287011604330164,7.692828186308769,13.042350057817703,11.232986192076106,0.8545457434576065,12.98804279053557,17.140082862366626,6.345050716593876,8.14576390553846,2.910891597260361,8.136149215823728,10.856780370710482,0.8424764213622171,0.34995252928435194,0.8442720310486895,16.011074448380356,2.579057295330809,11.078794748902803,8.209828530892882,2.640244783579786,0.334347488394644,10.300103765575162,17.53463318116745,8.13608184879155,9.744281068209283,4.876722241873468,5.794964090777359,6.355460650215383,4.644254226062678,4.364102096627702,10.582399454667524,18.35057868528826
16.392361374216172,13.603239203830743,19.27752001367573,9.708321971750603,7.75203602692808,19.5990476499464,11.054856053597383,9.426013515687968,12.507796511965058,12.099329735906574,17.456981954779568,14.664663290264858,13.067252723770057,15.08356899184949,19.97570286114004,13.801496271589729,1.06266210192282,15.625607733523593,19.667139521290697,14.142975846628069,3.9923438385400423,12.156519377623747,9.760904475368468,11.645384326857275,9.919972010620636,9.99073318654479,0.9162790808769583,1.4091753490025094,6.501960413191183,18.730657002364644,6.10532262750257,11.941602884616538,11.501919349148375,12.182530314635894,1.3382016530404117,5.373845766349417,12.423353457578706,19.539860775139786,15.077662254931212,1.9504980235327052,14.546713141831118,9.202578830434353,12.027895707205625,18.285446587078347,19.438186654193508,6.017458010809385,9.270657925009873,8.81512686819579,19.03762629402114,9.825742823448191,4.866037609233162,4.435999528923853,19.869407496113038,16.16595646061468,9.429973636991033,4.292999435944369,0.8254444095868996,14.556312688305962,16.928742821273346,2.149213639781695,4.263483663745022,4.163235233539857,2.8274120928195656,5.170735717998223,14.462861515053923,17.3989636393557,18.746538719055657,5.2527534021234334,2.1827126455943135,2.1607120672485647,11.923334060263201,13.312187437751108,2.5602465787152573,10.919503131783959,17.83671471321925,12.277804428028173,8.61747783013968,18.295601311834677,0.17285398377582029,8.566812951221623
3.8370405154239684,17.882376487714275,9.35132685323884,4.157129607180026,16.377727090362818,17.815593509365005,15.728748774954086,15.715912140627392,2.2860261895095,13.865023002850755,6.746946821090085,7.765954523761643,17.01908696381755,4.8439636489273425,3.8802630179355346,10.704212448517982,2.878152994740404,8.06943881482567,8.999603355352546,1.2702810400860387,2.707613949949965,7.3821736399619216,17.452773820099623,13.537434619855835,13.60018078507402,18.477812313571956,8.450218569133717,8.679939748787742,7.308698938430389,2.8395764217555164,12.003479957032358,0.47666762444861455,19.839015778452726,8.574778892345048,8.529668138146281,11.95317127560067,4.4159144657882425,10.147177305889596,10.027747078481253,11.17148206554636,6.923492157846807,8.99728159026485,6.8105331688988,3.7298375284264806,15.71956107988672,1.989835343250319,0.3599211935186797,16.714073812004735,9.834036027504734,3.771997089170789,2.7464724099107563,18.56361284394991,18.79815690170742,11.10878456549205,7.258713581338809,1.7855219161438107,6.837223101820222,12.742444462207931,7.343888601998656,19.217174227043763,6.587773896232434,6.2239088266655,0.11399785221330117,14.688181021057048,0.05929340434650987,1.1470474999085534,14.958850635862827,13.084930430593406,10.657655328374362,9.5304459523373,7.242188410022912,6.73003547808027,8.394503386538796,19.682007985098018,6.304541737330471,10.13322413012439,13.89732911423132,5.410708153653805,14.541278863184077,9.530728484477935
7.273139934280399,3.2517916336479424,8.059378413067137,1.6125403057284293,4.537097281569742,18.13132087422113,11.087671999618749,5.719025894581751,14.397748129143089,10.155812579890831,7.093916519458219,17.3813938484745,10.840726485588412,13.811253362872995,14.351368552390813,14.727682000595252,4.894706171279786,13.129614974318901,3.956011665266015,6.95198520252434,12.739640846813797,10.86205368086442,0.7273254235023519,13.507891286987412,8.263140549343554,2.1392859031033007,15.96430372872771,1.0262698706732798,2.057591918501578,17.994159621203735,0.8127637627055084,7.733587791772056,11.411699946288653,17.598596250427406,6.654647158510891,6.123968007510974,5.431173845593098,15.438777879704555,18.389469223855052,14.597104756572412,5.344766326588379,16.641849835668378,15.560199496274379,17.272102365884503,9.43528158789624,18.619820798739994,19.20249436185926,2.059150259028728,9.16501861744093,1.5527097380088417,10.653177340218873,18.22404575589026,14.119090600848686,0.31973208678365284,11.68631468043893,15.227874544531087,4.735382942487318,8.418058638870376,4.066984023133944,4.685065502715755,7.77504444109506,16.357934978325808,11.619666727347228,1.5663987087663478,8.597943569781064,15.789204996261859,8.324480226801672,6.641081861248868,1.0532319795888134,13.396820950119794,8.100814678923918,2.538788209115419,16.811184018489897,5.918513503405212,15.413948420793407,18.64389382588432,6.867700748395837,6.5702010502124475,13.441538987938213,9.973902591304494
5.435594286751863,6.05446912311725,6.563353532527733,11.315961876820069,10.957576622120866,1.3054531317565243,13.476251025674731,5.268925666789173,1.3015290836547022,14.453004568410599,6.920914151425279,8.27029886652134,5.654478965654692,11.274630327847685,5.9477208899105305,5.043956065060997,3.519467133219869,17.336280505664185,11.025230973029746,5.826208465559446,10.456594858249375,3.903796327329878,10.147952356008672,15.406231125025522,11.811676873117547,3.527514521160975,18.754040741106607,6.882352045361677,17.767075322842093,9.133438334043639,3.455914689446502,12.781314795415016,16.21565967155624,4.94708569281814,4.018491242436086,0.8306940107714533,4.3268856432951175,18.297361576757496,2.897395644354386,10.233606863408093,16.076744584300076,18.164030677757378,2.1591855117694836,5.475580850614485,16.351945173510597,11.858325499967659,2.8869618140882203,6.92419140268238,13.243089253392009,8.685987797922214,1.400136549379729,18.98475042694027,1.068227186428914,10.921338829073202,12.494537085440447,1.0817026073682112,8.324022530495302,8.879182839090795,9.514673623826674,0.018973298744682232,5.386201071630676,19.13007499397564,19.208863306719927,10.257517994163338,8.850187992182722,1.6430294930555767,10.57487123340007,4.484632230521656,16.525902437653023,1.243005912550934,17.388327109865326,10.056156533317322,15.085210329534782,1.8696904692592842,2.508912939005261,14.587868097985435,17.892503182749458,19.632155404241935,16.687299980993867,11.530793968646048
10.176729005930603,2.5931863846189374,7.35048022813997,4.467607612112616,7.376248949770899,15.342647152021753,0.3995296150305805,5.344198722563602,17.17833194322091,19.826528997781217,17.405180282201375,0.26213230755192996,9.296165062982036,11.201644624406132,8.275325455378763,17.29225276968835,19.056854692447782,4.477008658874033,2.6408778251522413,8.002722512126512,0.6967165340456272,6.899686604192105,10.987754963852003,13.647785603558,8.97011608021029,1.7366062899929746,17.165950395756777,2.6839817931076992,3.9458519068219644,18.4359512170441,0.5163405667745025,14.325930020613137,13.473313722157577,4.665851796437432,16.198105212214745,17.688571874660695,5.878026585547165,12.45223571386562,15.555826784589364,19.057281079499507,15.14573545587885,15.60260033874368,8.716671515680186,4.964375409686939,17.90671627510745,8.969903535139931,17.635556329578996,3.069134964207647,5.450104269764868,6.258029733954677,16.696124311691516,18.634669216862264,8.246077863938773,0.5871210276320649,18.828182954139738,8.981723444258765,8.506399447821885,2.568616343261061,5.166799091318683,19.87922476696464,12.522530010797366,19.54852063897625,1.1476746663609694,15.808557828477095,13.346572332846321,10.290665892566128,1.271681923828667,7.312389831828099,0.9494840772217916,6.8045058178916396,8.741607001388967,8.475821672869998,4.538432021512344,18.77184940330969,18.559699656307412,5.74190931875572,11.500676678564254,10.93009678468033,6.086016444198115,7.861199414784526
9.834582655302452,4.121114146707963,16.89304274758005,14.126692751709113,10.577495703393023,17.560529544959742,9.86800848863173,11.568594200019227,1.0521806696884206,3.504366330644082,12.346699214323454,4.425467506021179,8.91525776145177,15.439849312987949,7.168101805666252,16.397893012066675,10.571845073865518,10.856641316324128,4.615213518988912,14.23256491505293,18.874173686337038,19.90577220738816,9.897840039232022,16.02986602259246,11.770039030691379,7.914795708986098,0.33896616747475683,3.1187351868117585,11.177105330869008,17.631660268955628,13.697375009293168,1.476675324314225,9.572109688661456,4.762555820213146,7.8997697158618285,10.29486195987059,15.325137135178588,2.303592882299703,4.5490270122227745,0.0489748445392868,1.0913431606924462,11.574371030517035,15.606512355907542,16.298650187426706,3.690518316356326,6.271473979910118,11.706406846834085,7.627609857912001,3.383979335303826,14.824731201131671,17.134880367687522,13.794966485909777,11.894723609434251,15.574678645477384,11.85101545537464,19.86516590155678,15.441980780264355,15.981752361736028,6.822036051453568,16.57672626059011,13.781762511534561,8.42525518715464,17.26699955152015,11.324319394011724,3.013617296924367,12.59407532863895,18.822818797328537,17.45292499675696,15.704759925321707,4.906449463359577,12.502069064502525,13.85270245373669,8.050354589853326,5.395646059306909,7.340588989118066,1.5744478694686848,17.61274427143225,18.272749003430064,0.5722536206228535,4.043576353459828
